11(mat)	85100000	6.95048838843	9.20725596231	-0.511168267498
11(mat)	85200000	6.71084891457	8.02217961344	-1.38331614682
11(mat)	85300000	7.21436808013	7.97819094524	-2.1960037756
11(mat)	85400000	8.00743812855	7.12156546495	-2.13196126706
11(mat)	85500000	7.88191177229	6.71031395991	-3.32639525427
11(mat)	85600000	7.57307573342	5.44749103518	-3.72703649317
11(mat)	85700000	8.83290031595	4.97115991019	-3.1921782598
11(mat)	85800000	10.104408037	5.08288336622	-2.19107655858
11(mat)	85900000	10.0409384723	5.3121192816	-2.06540774237
11(mat)	86000000	9.07157042403	5.98484612903	-2.22990115943
11(mat)	86100000	8.00435702187	5.80575170507	-2.25988417521
11(mat)	86200000	7.24584497896	5.40699528883	-2.25876201929
11(mat)	86300000	6.31176494488	6.21298166627	-2.36292693576
11(mat)	86400000	6.06022156808	6.50862817628	-2.33944648147
11(mat)	86500000	6.30655698195	6.24103981994	-1.69787487574
11(mat)	86600000	6.65325163646	4.90273677382	-2.10186626452
11(mat)	86700000	7.16073833243	4.13215667114	-2.7793395236
11(mat)	86800000	7.75042970112	3.46980969779	-2.49975708124
11(mat)	86900000	7.36658862247	2.70946344579	-1.68543633131
11(mat)	87000000	6.63626617282	3.70648166749	-0.960602752582
11(mat)	87100000	6.24311750048	4.79555978626	-0.328256234315
11(mat)	87200000	6.81503618922	5.79665016987	-0.454423228897
11(mat)	87300000	6.44699664869	6.15523771262	0.356541132714
11(mat)	87400000	5.98299849046	7.06135675009	-0.0909248236246
11(mat)	87500000	5.34384249507	7.53334182167	0.780817477817
11(mat)	87600000	5.72820455729	7.01891937434	1.78849832412
11(mat)	87700000	6.53751180314	7.09658589482	2.46165843431
11(mat)	87800000	7.28827993517	7.29924762919	3.27929295919
11(mat)	87900000	7.24040886374	7.93398819367	4.11938188142
11(mat)	88000000	6.58564327281	8.07565441663	4.98647141562
11(mat)	88100000	5.70870272802	8.15108138339	5.79107111333
11(mat)	88200000	4.67865981481	8.09670594932	5.39085440023
11(mat)	88300000	5.31513891051	7.80512380866	4.50698870805
11(mat)	88400000	5.36027912198	8.20364244927	3.48282085832
11(mat)	88500000	4.91369252846	8.43705387973	2.43254235518
11(mat)	88600000	3.74838919014	7.63701822136	2.656314308
11(mat)	88700000	2.75218122297	6.70150260962	3.08496513047
11(mat)	88800000	1.6904813838	6.15971732855	3.8346464889
11(mat)	88900000	0.59481362993	5.15735073293	3.88900193964
11(mat)	89000000	0.355326519321	3.63118495912	3.61186017595
11(mat)	89100000	1.41788352995	3.02595886593	3.76096572991
11(mat)	89200000	1.67259369541	2.66744687352	4.71253367957
11(mat)	89300000	2.2913840887	3.25924322335	5.47626422963
11(mat)	89400000	2.88239944548	4.17099378981	5.0490297616
11(mat)	89500000	2.78122036467	4.45871105337	3.96205881129
11(mat)	89600000	2.33436398813	4.57501764482	3.18939702264
11(mat)	89700000	1.7015192053	5.11663941733	2.40507121502
11(mat)	89800000	1.33601403587	5.49555141784	1.40881736936
11(mat)	89900000	1.14346279853	5.04831814371	0.138952867266
11(mat)	90000000	0.0665617703398	4.32871390418	-2.41200097373
11(mat)	90100000	-1.84136258452	3.33435072897	0.314403050957
11(mat)	90200000	-2.02201725495	4.35408732756	1.15418358991
11(mat)	90300000	-2.68309304447	4.38923910439	2.18954067576
11(mat)	90400000	-2.94598872915	3.97897058954	1.19450822103
11(mat)	90500000	-2.29386473832	2.50567066805	1.36731938653
11(mat)	90600000	-0.78581357574	2.70629661652	1.43399917123
11(mat)	90700000	0.0220632373384	3.27370394534	0.940364137581
11(mat)	90800000	0.964625027516	3.7247055291	0.40320558566
11(mat)	90900000	1.53364602233	3.7075979464	1.03340237309
11(mat)	91000000	1.36968652088	3.62979061305	1.65324645873
11(mat)	91100000	2.59352919121	3.52539473708	1.67860498566
11(mat)	91200000	2.58041816179	2.63827738471	2.14356517814
11(mat)	91300000	2.70413708192	1.7357678441	2.96071844728
11(mat)	91400000	1.87379567668	2.14766085647	2.64408354116
11(mat)	91500000	1.74016618615	1.83630898033	1.4662608233
11(mat)	91600000	1.54638516402	0.489313231394	1.72644201769
11(mat)	91700000	1.65815521833	0.729534675913	2.87462177828
11(mat)	91800000	0.583081964978	1.4460866002	3.05751765903
11(mat)	91900000	0.429774959308	2.65393906988	2.42455492452
11(mat)	92000000	0.659389447774	3.09924682433	1.92932585023
11(mat)	92100000	-0.676736645216	4.32748435638	-0.585642309718
11(mat)	92200000	0.0701575399276	5.06328243324	-1.57198845078
11(mat)	92300000	1.34308060341	4.26547524707	-1.10784741667
11(mat)	92400000	1.91347580506	3.3274590932	-1.11045878534
11(mat)	92500000	1.70201997846	2.45730905127	-0.563801063646
11(mat)	92600000	0.961692518668	2.16992406764	-0.172995659354
11(mat)	92700000	0.0814520002582	2.90068679651	-0.854079568731
11(mat)	92800000	-0.50395383072	4.5004661256	-0.51670250012
11(mat)	92900000	-0.164463806536	4.18964901111	-0.649357927196
11(mat)	93000000	0.0919368967808	5.00313420966	-1.78112342052
11(mat)	93100000	1.15697010131	4.37646737874	-2.30865246091
11(mat)	93200000	1.32265720229	4.65682670549	-2.36567067833
11(mat)	93300000	2.09058855321	5.70922864422	-2.7699163978
11(mat)	93400000	2.50712133707	5.29186240174	-2.98307489566
11(mat)	93500000	2.10437958797	4.54060618244	-3.85538929033
11(mat)	93600000	0.779358752841	4.5068143053	-3.35376928826
11(mat)	93700000	-0.603770509394	3.24016437805	-2.81280071745
11(mat)	93800000	-1.13454614894	2.05857763737	-2.38819252636
11(mat)	93900000	-0.887724470028	2.08552837503	-1.22675047001
11(mat)	94000000	-0.290662791358	1.56082740059	-2.14246359046
11(mat)	94100000	0.378921353994	2.73189441351	-2.68462017941
11(mat)	94200000	1.21469170631	2.85758182943	-1.94852631202
11(mat)	94300000	0.265772449466	2.92211182347	-1.3692855257
11(mat)	94400000	-1.13340168252	2.92966887785	-1.70242164035
11(mat)	94500000	-2.14773150369	3.52290137885	-1.98645518037
11(mat)	94600000	-1.93180697045	3.79191056261	-3.06333395495
11(mat)	94700000	-0.624949417525	4.19348221786	-2.51364520536
11(mat)	94800000	0.0650142272352	4.78315250501	-3.74765867294
11(mat)	94900000	0.209008640403	5.78454567292	-4.18536981313
11(mat)	95000000	-0.358497010144	6.00871883175	-3.15902056474
11(mat)	95100000	0.919922302744	6.34466020534	-3.36610634298
11(mat)	95200000	0.730419006772	7.42859862559	-3.55951866245
11(mat)	95300000	-0.315956603288	9.57974410679	-4.55685600386
11(mat)	95400000	0.34005058311	9.04259118165	-3.7528909251
11(mat)	95500000	0.547778883449	6.37038847326	-3.84710055309
11(mat)	95600000	2.00755361787	6.83871741681	-4.16767670219
11(mat)	95700000	1.09890204431	8.47249297206	-4.72935918716
11(mat)	95800000	1.58513104695	9.55259310597	-5.17896219275
11(mat)	95900000	2.64591349547	9.06071599701	-5.56823712606
11(mat)	96000000	3.03878377054	7.93087070729	-5.76123039834
11(mat)	96100000	2.2546470154	7.25652453329	-6.14461345942
11(mat)	96200000	1.87585926915	7.0180815215	-4.82985841821
11(mat)	96300000	1.92788189003	6.18483199002	-2.01959964461
11(mat)	96400000	2.7498326315	6.31550685441	-0.916051340771
11(mat)	96500000	2.83224939113	5.58831749843	-0.885957869801
11(mat)	96600000	2.83521904179	4.78234228272	-1.35052252733
11(mat)	96700000	2.60587344897	3.78940511418	-0.414049554898
11(mat)	96800000	2.6580865447	3.83999140602	-0.28805570631
11(mat)	96900000	3.69694804764	3.38617482199	-0.377455060399
11(mat)	97000000	4.21989152309	4.56753543422	-0.0127797072324
11(mat)	97100000	4.55218414604	5.59169426779	0.447185313037
11(mat)	97200000	4.61512231927	4.39365857232	0.964147070663
11(mat)	97300000	5.01757967833	4.062836104	1.11348305841
11(mat)	97400000	6.28974650144	3.72822331286	0.988159602047
11(mat)	97500000	5.87425944836	3.85482123504	2.0511135687
11(mat)	97600000	6.11059689813	5.18987349721	2.26437643654
11(mat)	97700000	4.99297743888	4.74271865416	2.21331379961
11(mat)	97800000	4.14402591639	4.92697441525	2.65145778929
11(mat)	97900000	4.20988071259	5.81469007531	1.86348974737
11(mat)	98000000	3.26390568165	5.87211241781	1.93309947471
11(mat)	98100000	3.51345554237	4.70803822158	1.58653890719
11(mat)	98200000	3.89586690487	4.46747280313	1.62142805108
11(mat)	98300000	4.56977094674	3.31800881344	2.09437039596
11(mat)	98400000	5.2946293524	2.41425391389	2.61564382523
11(mat)	98500000	5.89729172107	1.39593618705	2.61341385532
11(mat)	98600000	6.14988587021	2.02432534196	1.63521351666
11(mat)	98700000	7.48931328407	2.33055137688	1.94926466711
11(mat)	98800000	8.33301959477	3.04200082384	2.39035051231
11(mat)	98900000	7.58117445509	3.96055179334	2.65375175776
11(mat)	99000000	6.38965819589	4.50456444128	3.79290633367
11(mat)	99100000	5.49355692053	4.78375380464	3.99862060959
11(mat)	99200000	5.39449072555	5.92984279545	3.49936121432
11(mat)	99300000	6.29683982393	6.00569326186	4.11111512861
11(mat)	99400000	6.51570803287	5.40173202329	3.54966139682
11(mat)	99500000	7.2904904994	5.10594886133	4.10718488048
11(mat)	99600000	7.81168698712	5.1979234714	3.33917690547
11(mat)	99700000	7.94752042235	3.99396298397	3.46727013606
11(mat)	99800000	7.3819952636	3.12677918945	3.87352975714
11(mat)	99900000	6.34769904816	2.77935259995	3.45547373138
11(mat)	100000000	6.41876000533	3.28470757536	2.27625384528
11(mat)	100100000	7.34755504722	3.24852414988	0.99560855629
11(mat)	100200000	8.41683132999	3.22453513271	0.596086756135
11(mat)	100300000	9.24549384208	3.52436970971	-0.197108510424
11(mat)	100400000	8.06666695013	3.34685728388	-0.134448625784
11(mat)	100500000	8.0094956947	4.39823504205	-0.945242863906
11(mat)	100600000	8.79734567789	3.89722180212	-1.86673751526
11(mat)	100700000	8.4434673754	4.21727332091	-1.40662792266
11(mat)	100800000	9.44825393361	4.13272810958	-0.711732811641
11(mat)	100900000	9.55025605449	5.22891820813	-0.702533684317
11(mat)	101000000	9.00059572466	5.7348320089	-0.435807244506
11(mat)	101100000	8.82363734203	4.99325041697	0.74615625195
11(mat)	101200000	8.81450011915	4.93998236063	1.1917535385
11(mat)	101300000	8.77232755056	4.64926457955	1.83049479926
11(mat)	101400000	7.73406465147	5.44535920097	1.84194463845
11(mat)	101500000	7.80070783181	6.06358645687	1.8027092263
11(mat)	101600000	7.60265168804	4.85197748501	1.30813691598
11(mat)	101700000	7.68685739094	4.89133894475	0.0300403114938
11(mat)	101800000	8.32218176367	5.69159034012	0.625293427324
11(mat)	101900000	8.962880118	5.94141261521	-0.617023550021
11(mat)	102000000	11.2718543263	4.27547375758	-0.88857867021
11(mat)	102100000	11.50786387	3.95654534353	-2.15148426434
11(mat)	102200000	11.7047866527	4.83790539319	-2.74198178125
11(mat)	102300000	11.8752156061	5.02572335446	-2.46510586707
11(mat)	102400000	12.5009343237	4.65365056595	-2.17678829021
11(mat)	102500000	12.7671312925	3.68457181681	-2.80269781342
11(mat)	102600000	12.2517176896	2.76192452979	-2.13015220681
11(mat)	102700000	12.8853895609	2.99526785826	-1.64821902892
11(mat)	102800000	12.5249285374	3.3112604536	-0.980193263064
11(mat)	102900000	11.7041820842	4.15716450465	-0.721059541126
11(mat)	103000000	10.3211701727	6.72219925847	-1.52419009513
11(mat)	103100000	9.33271517337	6.91753833857	-1.18038448632
11(mat)	103200000	9.59156716577	7.05417386375	-0.0398339528417
11(mat)	103300000	9.34091196481	6.62027245645	1.11924787707
11(mat)	103400000	9.60898030094	6.36667449547	1.34054572254
11(mat)	103500000	10.8005772249	6.49873151715	0.734730532202
11(mat)	103600000	10.6514420535	7.47911910811	0.974092341781
11(mat)	103700000	10.7519050031	8.11090650092	1.68611220967
11(mat)	103800000	11.8394993694	8.27779620455	1.08368770941
11(mat)	103900000	11.8012064505	8.4662783365	-0.135749992352
11(mat)	104000000	11.5719128578	7.73657730853	-0.701556196588
11(mat)	104100000	11.2962287374	7.32527469358	-0.100881571839
11(mat)	104200000	11.0747598413	7.18380289025	0.0482061720924
11(mat)	104300000	11.9678321822	8.02199431739	1.0101902633
11(mat)	104400000	12.7199382902	8.87921630721	1.60861640885
11(mat)	104500000	13.3088239336	9.03862017374	2.07231541953
11(mat)	104600000	13.7775275809	8.25946435328	2.15409534916
11(mat)	104700000	13.8648312793	6.9420553494	2.21710361646
11(mat)	104800000	14.8268731445	6.63935827017	2.85226145112
11(mat)	104900000	14.3874548945	7.6725842206	3.06264178355
11(mat)	105000000	13.7553719634	6.76367612646	2.27112857397
11(mat)	105100000	13.4059615086	5.61356096994	1.61699207661
11(mat)	105200000	11.8620069176	4.58635378171	0.507295345972
11(mat)	105300000	10.4770537425	4.69248386043	0.812180712403
11(mat)	105400000	10.2773254673	4.07128417822	1.61342570348
11(mat)	105500000	11.3837075537	3.66723140471	2.23119838295
11(mat)	105600000	11.8769559328	3.70802725364	1.87948864778
11(mat)	105700000	12.2176681785	4.1683075788	0.871148340741
11(mat)	105800000	12.2468414857	5.90604154957	0.647532508328
11(mat)	105900000	13.2289163812	6.99334703509	0.357210207419
11(mat)	106000000	13.2537824446	6.76121462968	-0.021792545756
11(mat)	106100000	12.4080773666	7.00163534421	1.2390745037
11(mat)	106200000	12.2748474996	6.2510460559	1.01008416402
11(mat)	106300000	13.6696486837	6.32839470838	1.66548182218
11(mat)	106400000	12.6098962728	7.10809583836	2.53436529751
11(mat)	106500000	11.0115093632	6.56588869563	2.47328721302
11(mat)	106600000	11.7761373412	6.45107013755	3.61520722106
11(mat)	106700000	12.0179252367	7.66127334889	3.72485014894
11(mat)	106800000	12.3188255895	8.22908467624	3.63506885492
11(mat)	106900000	11.5197546759	7.96248081434	2.63722306351
11(mat)	107000000	10.6490679417	7.78054512291	3.60463638882
11(mat)	107100000	11.7305180909	6.75987375257	3.66477828311
11(mat)	107200000	12.1053960691	7.68576537635	2.89780496147
11(mat)	107300000	12.0464541405	6.5859448485	2.03795541796
11(mat)	107400000	13.0458146953	4.78244072049	0.935356474081
11(mat)	107500000	12.8133426356	5.40917338705	-0.761465930608
11(mat)	107600000	11.8638040074	5.97460142029	-0.842993849679
11(mat)	107700000	11.6304189768	5.6311925432	-1.03992758761
11(mat)	107800000	14.20922264	5.84763784877	-1.48211378194
11(mat)	107900000	14.7995133057	5.42301185007	-1.25478850626
11(mat)	108000000	14.8067138598	5.22427339619	-1.69730321188
11(mat)	108100000	14.5980950087	3.82674634979	-2.01199372956
11(mat)	108200000	14.4798810869	3.99795405673	-2.53730237135
11(mat)	108300000	14.6466128575	3.96034786236	-1.17598168399
11(mat)	108400000	14.20308948	4.18267601374	-0.670221323868
11(mat)	108500000	13.5335175666	4.33515138152	-0.568875672599
11(mat)	108600000	13.6619102054	3.05807780604	0.140665255162
11(mat)	108700000	13.9331342968	2.54700638176	-0.0793466956811
11(mat)	108800000	12.6108660639	2.68028829807	-0.172327114888
11(mat)	108900000	10.7058595452	3.08269171515	0.545559132587
11(mat)	109000000	9.9628548072	3.82072641913	1.66712898467
11(mat)	109100000	10.0342278393	2.693201282	1.49228882042
11(mat)	109200000	11.0899788306	2.85108991936	0.42801980887
11(mat)	109300000	11.9263428325	2.79224197558	0.943059812967
11(mat)	109400000	9.91695620694	3.04409675465	1.6198502982
11(mat)	109500000	9.18291489293	2.21313120947	0.953763488812
11(mat)	109600000	9.84778922767	1.69741298028	0.273923250076
11(mat)	109700000	9.4613154533	0.661149599877	-0.163172737325
11(mat)	109800000	9.25666482951	-0.605453896486	-0.830926871487
11(mat)	109900000	8.91122960003	-1.13586019644	0.100131228755
11(mat)	110000000	8.55124585704	-0.442183366039	-0.132469215164
11(mat)	110100000	8.14257089301	0.501658235933	-1.35572994998
11(mat)	110200000	8.91266272822	0.91729859602	-2.34911224569
11(mat)	110300000	9.54329799291	1.89475901569	-2.41997842884
11(mat)	110400000	9.27380722681	2.2543145067	-1.64938129018
11(mat)	110500000	9.02703322834	1.95379891242	-0.941420444667
11(mat)	110600000	9.68957315006	0.842242088761	-0.732419947862
11(mat)	110700000	10.4735123465	0.497455976939	-1.6992710218
11(mat)	110800000	11.1574263885	1.47076076204	-2.10495731171
11(mat)	110900000	10.6628060297	2.28025736893	-1.35786308136
11(mat)	111000000	10.8608336512	2.68742010244	-1.01583022917
11(mat)	111100000	11.5474096783	1.69047651551	-0.679962228544
11(mat)	111200000	11.8749594584	0.923557460074	-0.792059465943
11(mat)	111300000	11.2821114137	0.458592486901	0.416553042507
11(mat)	111400000	10.4611298617	-0.328376098433	1.25775018093
11(mat)	111500000	9.82864824398	-1.09692732858	1.77544438732
11(mat)	111600000	9.99655081468	-2.20418539588	1.43315322018
11(mat)	111700000	11.0191128079	-2.10369775793	1.82798933524
11(mat)	111800000	11.017350029	-2.26838551519	1.75720206482
11(mat)	111900000	11.3038011601	-3.45394137295	1.91001154417
11(mat)	112000000	10.3493629175	-3.71625970079	2.11233638022
11(mat)	112100000	9.64258643529	-2.53277693186	1.85814520827
11(mat)	112200000	10.1066423369	-2.52877375042	2.8119269236
11(mat)	112300000	8.93716851098	-2.20395488473	3.49884968379
11(mat)	112400000	8.23623771489	-1.30242114403	3.31658917164
11(mat)	112500000	8.72650417286	-0.448646758152	2.93643691906
11(mat)	112600000	8.41876750668	0.0802405937983	4.13617549733
11(mat)	112700000	9.55444369825	-0.20809772416	4.53502013897
11(mat)	112800000	8.91726642559	-1.5198366115	4.84378122931
11(mat)	112900000	8.91107306849	-1.73694577793	4.94160642363
11(mat)	113000000	9.48541775483	-0.911553268098	5.34051574164
11(mat)	113100000	10.1767259936	-0.93128078005	3.67903103235
11(mat)	113200000	10.3071505374	-0.164726832962	2.87820229841
11(mat)	113300000	10.1560858186	0.6455262883	3.68292648545
11(mat)	113400000	10.22050509	1.28741519528	2.851619394
11(mat)	113500000	9.76795956646	2.08707114846	3.1410877193
11(mat)	113600000	9.17209694434	2.09194795095	2.75654217243
11(mat)	113700000	8.71014940905	1.15692937014	3.03359320617
11(mat)	113800000	7.61741091251	1.27720287177	3.36135462099
11(mat)	113900000	7.72900304141	1.03842611918	2.24676098884
11(mat)	114000000	8.54843500708	0.837061046995	1.50780061564
11(mat)	114100000	9.22631687796	0.361895166732	1.5165535884
11(mat)	114200000	10.5066023248	1.03597909112	1.68212653059
11(mat)	114300000	11.7403846359	1.06762350312	1.81032451453
11(mat)	114400000	11.0002142221	1.84479656063	2.45966846124
11(mat)	114500000	10.7709112713	3.03975912924	3.27223017943
11(mat)	114600000	10.5234042591	4.35861870381	3.9159039725
11(mat)	114700000	10.4163063407	5.7550092083	3.89159278095
11(mat)	114800000	10.3322716254	6.1381589286	2.78118331194
11(mat)	114900000	9.20734679925	6.58335830207	3.09134169545
11(mat)	115000000	9.24333187935	5.46448723247	2.88251335836
11(mat)	115100000	10.1104537984	4.7434133557	2.63427566045
11(mat)	115200000	9.68476413262	4.03023340888	3.41431277736
11(mat)	115300000	10.5778551645	4.52676320455	3.93359460649
11(mat)	115400000	11.793139923	4.51894488758	3.75101834292
11(mat)	115500000	11.9371102817	4.49834328423	3.74921725362
11(mat)	115600000	11.8062605676	5.38056374384	2.79626980399
11(mat)	115700000	13.159088692	5.24243183976	2.91492555827
11(mat)	115800000	13.3691175343	4.5858250467	3.1029337606
11(mat)	115900000	13.2494434786	5.33147040288	3.13875014306
11(mat)	116000000	11.9770447782	5.82168186815	2.75854873084
11(mat)	116100000	11.7515446456	4.96523567807	2.34641574567
11(mat)	116200000	10.6754969152	5.16201223103	1.60296001232
11(mat)	116300000	10.376956516	5.00722463456	0.289371562643
11(mat)	116400000	10.6858814351	5.51529424104	-0.264830016843
11(mat)	116500000	10.620668104	4.5234539618	-1.12369436079
11(mat)	116600000	10.2933691548	3.61264608282	-2.40849780167
11(mat)	116700000	11.3492515443	2.92212383916	-3.20314371202
11(mat)	116800000	10.7963228745	2.35381761126	-3.9964271761
11(mat)	116900000	11.7344721669	2.20793278425	-4.62982019257
11(mat)	117000000	12.7104362404	2.58290016996	-4.05655986717
11(mat)	117100000	15.7602933823	0.999613742791	-4.52066079837
11(mat)	117200000	15.975376237	1.28565716701	-3.384141277
11(mat)	117300000	16.8456118412	1.23161309437	-3.77963228973
11(mat)	117400000	15.7976573748	0.372953689228	-3.9514468234
11(mat)	117500000	15.8349581952	-0.271729245881	-4.01624839797
11(mat)	117600000	16.3056852903	-1.39803902787	-3.65374476482
11(mat)	117700000	16.8980137124	-0.726938024209	-4.18682352434
11(mat)	117800000	17.1395849283	-0.0849856250512	-5.16423116235
11(mat)	117900000	17.8933424832	0.239245800469	-5.81568355506
11(mat)	118000000	17.6777635103	-0.423106257735	-4.55618606654
11(mat)	118100000	18.4589074017	-0.708586437119	-3.87437377611
11(mat)	118200000	18.6355733456	-0.781085054918	-3.44987810756
11(mat)	118300000	18.8401398587	0.415033146305	-3.30855805626
11(mat)	118400000	18.3018465394	0.112581220672	-3.06079469725
11(mat)	118500000	17.0007271831	0.0456926404907	-3.0071700661
11(mat)	118600000	16.5426923723	1.19741985181	-2.56616343658
11(mat)	118700000	16.0402630456	2.27410961612	-3.52249975157
11(mat)	118800000	15.4048176308	2.91674118494	-2.43281227118
11(mat)	118900000	15.2464293468	1.89486949428	-1.88083527155
11(mat)	119000000	15.6876013127	0.70329554944	-1.74909622068
11(mat)	119100000	14.4632642234	0.551821210759	-1.50435706084
11(mat)	119200000	13.6562832077	1.3382348027	-0.864061415532
11(mat)	119300000	13.0874409618	1.04146118385	0.277904249312
11(mat)	119400000	14.4726966201	1.2572727098	0.356589469686
11(mat)	119500000	15.5968193354	0.925507109133	1.23587469129
11(mat)	119600000	16.1209981912	1.01294219681	1.47128730124
11(mat)	119700000	16.0846876074	-0.177154140357	1.68928844227
11(mat)	119800000	17.1888231734	0.405482138813	1.74366869268
11(mat)	119900000	17.6762978019	0.65315499355	2.0844380092
11(mat)	120000000	16.5800184351	0.764210126257	2.90340942121
11(mat)	120100000	17.8115094754	2.31309157131	3.67466064571
11(mat)	120200000	17.8991087853	1.99500743431	2.58352080575
11(mat)	120300000	17.3026397599	1.85006441265	0.807863908742
11(mat)	120400000	16.4510735102	1.80845527803	-0.073577433097
11(mat)	120500000	16.0736856095	2.1403323266	-0.785645509508
11(mat)	120600000	15.4275891768	2.99517570627	-0.478090568494
11(mat)	120700000	16.5188772732	3.7428055063	0.0304113919394
11(mat)	120800000	16.6078433193	3.71246715466	0.349888335723
11(mat)	120900000	15.7992381121	2.66359924834	0.58611006334
11(mat)	121000000	14.7884444962	3.20205216175	0.769048856896
11(mat)	121100000	15.8736102953	2.92756131688	1.17437445024
11(mat)	121200000	16.6399524615	2.30338280895	1.62117529183
11(mat)	121300000	16.2072938786	2.90672669513	1.90351870985
11(mat)	121400000	17.167831549	3.31231935934	2.42884052429
11(mat)	121500000	17.1112538945	3.51817302406	2.24064576884
11(mat)	121600000	16.32490632	3.19342491853	3.50668158925
11(mat)	121700000	16.1035885567	4.12484198993	3.68031187388
11(mat)	121800000	16.0030320865	3.62635859573	3.76061671888
11(mat)	121900000	15.7662338409	2.27328693303	3.94173871024
11(mat)	122000000	15.3654385693	1.67919523951	2.87182936542
11(mat)	122100000	14.5995031788	2.00034989553	2.02411174399
11(mat)	122200000	13.8321105334	1.85366622362	1.64538680374
11(mat)	122300000	13.3511480898	1.56073035541	1.81623497806
11(mat)	122400000	15.2209123296	1.27770809074	2.68868812588
11(mat)	122500000	16.9821873784	0.572972783696	3.47231365647
11(mat)	122600000	18.297180969	0.400876056597	3.74390650458
11(mat)	122700000	18.3157737526	0.61595195104	3.86795490488
11(mat)	122800000	17.8300678389	1.47864894863	4.29262989245
11(mat)	122900000	16.5217601363	0.909089892001	4.21647812503
11(mat)	123000000	16.1681655057	1.11490848958	4.97241154496
11(mat)	123100000	17.3396725443	1.2015507485	5.20125992152
11(mat)	123200000	17.5278097111	0.125053628331	5.50699982687
11(mat)	123300000	17.3826571528	-0.968991357935	4.86283666366
11(mat)	123400000	16.8832524163	-0.573632321757	5.0821991473
11(mat)	123500000	17.3943987871	-1.88927327433	5.14485238854
11(mat)	123600000	15.9790192733	-0.553128711938	3.79914323993
11(mat)	123700000	15.2590246117	0.0977114321919	3.98359650792
11(mat)	123800000	15.4743004934	0.117059653678	3.5872173984
11(mat)	123900000	15.806583287	-0.466488893833	2.25621534868
11(mat)	124000000	16.185357552	-0.543271613286	2.39676544036
11(mat)	124100000	15.2022381831	0.189274838689	2.23648677795
11(mat)	124200000	14.1171168623	0.0708680097398	1.68318090576
11(mat)	124300000	13.1407454239	0.0153967481088	1.63526340114
11(mat)	124400000	12.7733395801	0.195839407632	2.75093813454
11(mat)	124500000	14.0358424286	-0.249590570317	3.00185839979
11(mat)	124600000	14.2426793622	0.0720724793731	1.54036589524
11(mat)	124700000	14.449708052	-0.197581418019	0.228900723157
11(mat)	124800000	15.6339985371	-0.240250608282	0.559568165993
11(mat)	124900000	15.0674547219	0.926462324474	-0.0111780323407
11(mat)	125000000	15.7177811609	-0.0722020974709	0.480475168799
11(mat)	125100000	14.480303508	-1.3253897755	1.56179059168
11(mat)	125200000	14.6927114754	-1.2043332946	2.85200358438
11(mat)	125300000	16.4085524206	-2.13225265973	2.9825848211
11(mat)	125400000	16.2225961068	-2.08070706713	1.87614682475
11(mat)	125500000	15.1410531004	-1.91993472959	1.58823684261
11(mat)	125600000	15.9481126635	-2.28084782976	2.49518237522
11(mat)	125700000	15.8988925956	-2.66713463813	3.00927507809
11(mat)	125800000	15.3469597182	-3.62628100085	3.61643915597
11(mat)	125900000	15.4259447499	-3.79385643158	3.2142360154
11(mat)	126000000	16.3366997367	-3.45007249727	3.90692910807
11(mat)	126100000	15.5451679555	-3.02311734481	5.14909780052
11(mat)	126200000	16.5593442734	-2.3866792962	5.80367976454
11(mat)	126300000	17.0747277757	-2.96521521641	5.9168576981
11(mat)	126400000	17.4657027712	-3.1398886124	5.83858773601
11(mat)	126500000	17.747226666	-4.02267903441	4.85011834156
11(mat)	126600000	17.8585892143	-3.37993448499	2.71780489627
11(mat)	126700000	17.848842986	-2.73384117503	2.79593354379
11(mat)	126800000	18.4320384386	-4.08508368199	2.79942563701
11(mat)	126900000	17.9747455593	-4.10712893067	3.79107348154
11(mat)	127000000	18.5619859674	-3.45700391892	3.8449696251
11(mat)	127100000	17.8122360051	-4.43937479533	3.68780337022
11(mat)	127200000	16.9307378807	-5.05924375155	2.0732459126
11(mat)	127300000	18.8822686711	-4.07683140571	1.57369040078
11(mat)	127400000	18.843062707	-5.06840299126	2.41403644343
11(mat)	127500000	19.8179419741	-5.22104166968	1.22284564055
11(mat)	127600000	21.3035485724	-4.57472794314	0.867514312138
11(mat)	127700000	21.5993078217	-4.65973856155	-0.0773372734624
11(mat)	127800000	20.9567385096	-5.74852903453	-1.2279961643
11(mat)	127900000	20.1632309354	-6.87561229303	-1.01077876588
11(mat)	128000000	20.4533653409	-6.89753667526	-0.257676889841
11(mat)	128100000	20.0216998509	-7.00659079633	-0.223944885065
11(mat)	128200000	19.2247144813	-7.45375770313	0.565591576495
11(mat)	128300000	18.3256953657	-7.2747431739	1.52318621338
11(mat)	128400000	17.986314207	-8.4250841112	1.1940708147
11(mat)	128500000	18.803738064	-8.44094771923	0.796573303764
11(mat)	128600000	19.603402246	-7.31851334451	2.03847260818
11(mat)	128700000	19.0923366991	-6.91255519034	1.98518451065
11(mat)	128800000	19.5719856505	-7.21298045984	2.12564426789
11(mat)	128900000	20.2144980353	-6.240385424	2.18327083993
11(mat)	129000000	20.3848732702	-5.61670070261	1.02814253479
11(mat)	129100000	19.4456585934	-4.8247585116	0.983592251501
11(mat)	129200000	18.1255921156	-4.63022855912	0.173655346999
11(mat)	129300000	16.3620060439	-4.83218842115	0.703252917335
